YDf95gJZaq05wvo7hTQbbQ, Richmond Town Square, , 691 Richmond Rd, Richmond Heights, OH, 44143, 41.5417162, -81.4931165, 2.0, 17
YpS6VuH5ooiLfDcy5p7BAA, Dan's Dogs Hot Dog Eatery & Diner, , 111 W Liberty St, Medina, OH, 44256, 41.139393, -81.864724, 4.5, 82
JKAYcu_1UPHTyquCZCKPaw, Strip, , 36840 Detroit Rd, Avon, OH, 44011, 41.453317, -82.0331452, 4.0, 158
4A6AY0B0cSnymANGehmOGw, Uncle Als Pizza, , 27093 Bagley Rd, Olmsted Falls, OH, 44138, 41.3719923, -81.9426659, 4.0, 12
cz6fTU1zFjVX-BLEdPuMfQ, Exotic Nails, , 21809 Lorain Rd, Fairview Park, OH, 44126, 41.4415034, -81.8616971, 4.5, 15
-NLFE3nWmRXorBiKz4tu3w, Rock Fresh, , 3883 State Rd, Cuyahoga Falls, OH, 44223, 41.177173, -81.507888, 3.0, 10
o3SafLqbLT_zT2HyqHwvhg, Buffalo Wild Wings, , 9062 State Route 14, Streetsboro, OH, 44241, 41.2378112, -81.3366229, 2.5, 25
IPC8UAb7NyDftidoiPqcAw, Sandwich Delites, , 1 Berea Commons, Berea, OH, 44017, 41.366024, -81.853388, 2.0, 4
fY8L-7jxFhwp8z6onq7XmA, Buckstop Bar & Grille, , 8491 Mayfield Rd, Chesterland, OH, 44026, 41.5217669, -81.338848, 3.5, 19
XREhQzuFH8eLby0u8wPgJQ, Sears Appliance and Hardware Store, , 1180 N Court Street, Medina, OH, 44256, 41.156104, -81.861937, 2.0, 4
XuxMAIKquXNe6fy0-HmZ8A, Asian Chao, , 26300 Cedar Rd, Beachwood, OH, 44122, 41.4985554, -81.4943391, 3.5, 5
AEUzqUECmLCrPkIS9ryDCw, Applebee's, , 5658 Mayfield Rd, Cleveland, OH, 44124, 41.5196343, -81.4751456, 2.5, 22
ROCTDp01QF8E3aPlyow2dA, O'Donnell's Pub, , 16204 Madison Ave, Lakewood, OH, 44107, 41.4780393, -81.8109027, 4.0, 8
EGJb8zZPlAfRzj9rg2KwqQ, China Buffet, , 33550 Vine St, Eastlake, OH, 44095, 41.64197, -81.449399, 3.0, 14
7Od9Nt1r58l1xJy0-c-N5w, Kyle's Detail Shop, , 33367 Walker Rd, Avon Lake, OH, 44012, 41.4930369829, -82.0459309593, 4.5, 8
9en49YH_NJmTOUqN2GO8LA, Taco Bell, , 15500 Detroit Avenue, Lakewood, OH, 44107, 41.48496, -81.804904, 2.5, 10
m3nYt4TDz4ce3ZPQOgBBzQ, Michael Stefan Salon, , 4082 Erie St, Willoughby, OH, 44094, 41.641047, -81.407005, 3.0, 3
90IqOsf9MpCeE_6sG4-IfQ, BP, , 25705 Chagrin Blvd, Cleveland, OH, 44124, 41.46448, -81.515109, 3.5, 5
5PPUGg4qj3tGBWKA5-Z7bA, Giant Eagle, , 27505 Chardon Rd, Willoughby Hills, OH, 44092, 41.583527, -81.483475, 2.0, 5
jUhJiiROulyZ1V8yXnNzSQ, Rad Air Complete Car Care and Tire Centers, , 5266 Turney Rd, Garfield Heights, OH, 44125, 41.4183193, -81.607501, 3.5, 4
6SiPjEfeWnxbrg-8hXBRxQ, Cupcake Wishes, , 36795 Detroit Rd, Avon, OH, 44011, 41.4534651, -82.0325557, 4.0, 18
BB36jth5tRFhFf873TGlhg, Jay Honda, , 18200 Rockside Rd, Bedford, OH, 44146, 41.4055538, -81.5490026, 2.0, 5
S9OtMCsgr-xzjXrhpqbJQA, Spirits, Warehouse District, 1276 W 6th St, Cleveland, OH, 44113, 41.5001841, -81.6994912, 2.5, 14
I_AS_GxdcFZEa09QLJGzeg, Geauga Humane Society's Rescue Village, , 15463 Chillicothe Rd, Russell Twp, OH, 44072, 41.4469995, -81.3375896, 3.5, 10
NKMkvLWatV9v7zbMNS6D3g, Jackie Chen Asian Dinner, , 2199 Brookpark Rd, Cleveland, OH, 44134, 41.4191603, -81.6963629, 4.5, 24
xY90cIKTj9rVYqgJmFxgJQ, Good Olde Daze, , 6001 State Rd, Cleveland, OH, 44134, 41.3997925, -81.710158, 3.5, 8
5oedZHksdryjcv3PjiiPHg, Dunkin' Donuts, , 1760 State Rd, Cuyahoga Falls, OH, 44223, 41.130607, -81.5088734, 2.0, 8
L1ZY24_ZLzAEAYyZl19xzQ, Sheetz, , 9745 State Rt 14, Streetsboro, OH, 44241, 41.250281, -81.3649755, 3.5, 9
iI4MCm3h1CBH4mIm9mDRnA, Mr. Electric of Cleveland, , , North Olmsted, OH, 44070, 41.391311, -81.965633, 2.5, 8
bgz3u3bhqck2nf7W7iVREQ, NTB - National Tire & Battery, , 25801 Lorain Rd, North Olmsted, OH, 44070, 41.4195355, -81.9079439, 2.0, 3
yxgpKCqr7nUFKAk0z2_d0A, Avon Animal & Bird Hospital Spayco, , 37160 Detroit Rd, Avon, OH, 44011, 41.4507211, -82.0366559, 5.0, 5
PW1oX9lN0e9apj5TRn288Q, Spectators Sports and Grill, , 8003 Mayfield Rd, Chesterland, OH, 44026, 41.5223757, -81.358963, 4.0, 4
Vf-mInng89fh3cwk61x6AA, Geppetto's Pizza & Ribs, Ridge & Memphis, 4312 Ridge Rd, Brooklyn, OH, 44144, 41.4392476, -81.7357927, 2.0, 8
J6NSVc43WrlPnnVHezz7dw, PIZZAFIRE, , 21605 Center Ridge Rd, Rocky River, OH, 44116, 41.459377, -81.8587133, 3.5, 47
xezyjF7ddLjqNjG5sp3AzA, Big Fun, Edgewater, 11512 Clifton Blvd, Cleveland, OH, 44102, 41.4873081, -81.7667058, 4.5, 25
sMfnOKwUeXgWEfe0R_dxyw, Kiedrowskis Bakery, , 2267 Cooper Foster Park Rd, Amherst, OH, 44001, 41.417753, -82.2070806, 4.5, 35
E9OP8TODswMcmTEGXE1C_g, Guys Pizza Co, Gateway District, 538 Superior Ave, Cleveland, OH, 44114, 41.5010667, -81.6902877, 3.0, 71
3gmY7mjBvzQw2pUbwNDclg, McGinty's Pub, , 1955-1999 Bunts Rd, Lakewood, OH, 44107, 41.4769277498, -81.7893883958, 4.0, 21
Ado9B4YGXKj8NjMMSTOu8Q, Alterations Express, , 1629 Golden Gate Plz, Mayfield Heights, OH, 44124, 41.5200598, -81.449082, 2.5, 10
WvRtAujGvdpMhUk_U39wrA, Gerber Collision & Glass, , 5943 Mayfield Rd, Mayfield Heights, OH, 44124, 41.5208566501, -81.4653342962, 1.0, 3
QZsCcvzuYc8BoFD5U0DkWw, Rinky Dink Family Fun Center, , 2390 Medina Rd, Medina, OH, 44256, 41.13482, -81.773653, 4.0, 9
6z6ILomfJ_bBknxoSIClww, Cleveland Metroparks, , 16200 Valley Pkwy, Strongsville, OH, 44136, 41.3220509, -81.816998, 4.0, 5
5rljvpskGd7xPTQC9v2peg, Earth Fare, , 3737 West Market Street, Fairlawn, OH, 44333, 41.136715, -81.6342681, 3.5, 52
n5yuDcNR0OygR1wkrvsUhA, Playhouse Square, Playhouse Square, 1501 Euclid Ave, Cleveland, OH, 44115, 41.5012767, -81.6807262, 4.5, 57
4M09MJwxRx8utAgEntFVrQ, Bar Louie, , 24337 Cedar Rd, Lyndhurst, OH, 44124, 41.5033427011, -81.5022549033, 3.0, 100
-M1W9lwNoY9NdMw0EbFcIQ, Dunn Hardware, , 5144 Wilson-Mills Rd, Richmond Hts, OH, 44143, 41.5381721, -81.4942018, 4.5, 19
rnvNY3QmFoOMDEhG535JIQ, Fox & Hound English Pub & Grille, , 8735 Day Dr, Parma, OH, 44129, 41.378978, -81.7458307, 2.5, 36
9bO59CesgJPE9JIzRqTBog, Motel 6 Richfield, , 5171-B Brecksville Rd, Richfield, OH, 44286, 41.2754963965, -81.6260844469, 3.5, 17
U7KyjkjJzrHx4vYx7rcNeA, Corkscrew Johnny's, , 2542 Brecksville Rd, Richfield, OH, 44286, 41.20485, -81.639278, 4.0, 9
jyAhu2jqSMBoeJi-KQ5lZw, Wendy's, , 820 Richmond Rd, Cleveland, OH, 44143, 41.538049, -81.497623, 3.5, 5
Gr2Y-MafVVd9Ogf-MBbMaw, Blue Willow Lounge, , 9862 Freeway Dr, Macedonia, OH, 44056, 41.315079, -81.5117089, 3.0, 14
KmOl0a5UhaKAK8S_K7HCTA, Swerve Grille, , 20126 Chagrin Blvd, Shaker Heights, OH, 44122, 41.4643218769, -81.5377636356, 3.0, 25
BT8bk6rOQ4kj8TD-hfepGQ, China Star, , 5194 Detroit Rd, Sheffield Lake, OH, 44054, 41.4248718, -82.0813086, 3.0, 5
PK2v_1GQI7ngoJg_uE593A, Dairy Queen, Old Brooklyn, 5501 Memphis Ave, Cleveland, OH, 44144, 41.4395979, -81.7239567, 2.5, 4
TfE45_KKAirTrJBKtoKq6A, Wendy's, , 1051 Graham Rd, Stow, OH, 44224, 41.1637134, -81.4755966, 1.0, 6
EhtwKWKG3GPxm94OBimBDQ, The Doggie Spa, , 1205 E 305th St, WICKLIFFE, OH, 44092, 41.6207137, -81.4572307, 4.0, 4
Cm3F9Fm9qNirUQAC0SH4Ag, Rainbow Veterinary Clinic, , 2636 Noble Rd, Cleveland Heights, OH, 44121, 41.5302375, -81.5420614, 4.5, 22
eMMLnaaS3aSn-9jkjoTAdA, The Fix Bistro, , 2195 Lee Rd, Cleveland Heights, OH, 44118, 41.4999714988, -81.5652728387, 4.0, 25
pdfQ8bmqlc_KUTImWkcXaw, Goodwill, , 825 Center Rd, Avon, OH, 44011, 41.4776185, -82.018771, 3.5, 5
tpG_KqvR1v2GrlLKNAChBw, Wings Sports Bar & Grill, , 14516 Broadway Ave, Cleveland, OH, 44125, 41.4223755, -81.5801048, 3.0, 4
TokG1L02Eic6gHRFa0gFYQ, Biagio Deli & Beverage, , 5557 Wilson Mills Rd, Cleveland, OH, 44143, 41.5395398, -81.479358, 4.5, 6
i4y0CrKYLh_Qiv6JGyABJw, Avon Lake Animal Clinic, , 124 Miller Rd, Avon Lake, OH, 44012, 41.500118, -82.062183, 4.0, 11
NylzsZ9pSn4ZNuGMHKSYPw, Neechi's Pizza, , 37190 Colorado Ave, Avon, OH, 44011, 41.4536033, -82.0359535, 4.0, 21
aZXfKHcbCyEwlVfnOqIHIA, Ferfolia Funeral Home, , 356 W Aurora Rd, Sagamore Hills, OH, 44067, 41.3136451, -81.5511838, 4.0, 4
sHuBPTQuQ3tOxEcUT5JYVw, Sleepy Hollow Golf Course-Cleveland Metroparks, , 9445 Brecksville Rd, Brecksville, OH, 44141, 41.304797, -81.6259008, 3.5, 6
fJumi8Wojnw-2CQ6hn2CJQ, Papa John's Pizza, , 33411 Aurora Rd, Solon, OH, 44139, 41.386172, -81.441055, 4.0, 3
K-sgr6Bcc1-Ly8iPIAWDOA, Sweet Frog Premium Frozen Yogurt, , 2719 West Market St, Fairlawn, OH, 44333, 41.1244315, -81.6021507, 4.5, 6
9gJtP25_APqgW8EiT9aB-w, Ollie's Bargain Outlet, , 26664 Brookpark Rd, North Olmsted, OH, 44070, 41.4190101, -81.9135519, 4.0, 6
6sCdVRtmhJgNqKh9Vx6JXw, Tavern At Twin Lakes, , 7508 State Rte 43, Kent, OH, 44240, 41.1950389, -81.3378521, 3.0, 28
DhOvRBU3IXi_vClfRWz4KA, Diana Baker's Diner, Clark-Fulton, 3380 W 46th St, Cleveland, OH, 44102, 41.462311, -81.7185238, 3.5, 6
gYaHaYOv9xdLbIDWCpTjFA, Starbucks, , 1456 Som Center Rd, Mayfield Heights, OH, 44122, 41.5208032, -81.4392216, 3.0, 29
SMPPOl5gddwb24NWBw4kOQ, North Olmsted Laser Wash, , 25056 Lorain Rd, North Olmsted, OH, 44070, 41.4250223647, -81.8995302916, 3.0, 3
JEd-lj4E6WdCAOhcHz7UuA, McDonald's, , 8998 Brecksville Rd, Brecksville, OH, 44141, 41.317562, -81.6272098, 3.0, 4
7seEA3oVIriiYkag29ctuA, Walgreens, , 20200 Van Aken Blvd, Shaker Heights, OH, 44122, 41.4648134, -81.5378211, 4.0, 4
w4MypAX8UIaJq-mhCZBq2A, Hong To Chinese Restaurant, , 4905 Robinhood Dr, Willoughby, OH, 44094, 41.6259576, -81.4270211, 4.0, 17
YrAcPbca-spJe8VKwVJyig, The Lincoln Moving & Storage, , 8686 Brookpark Rd, Cleveland, OH, 44129, 41.4200045885, -81.7449566222, 5.0, 3
UQMQDq8yuxnyQyBIoKhzoQ, Indian Flame Restaurant, , 11623 Euclid Ave, Cleveland, OH, 44106, 41.511437, -81.602844, 3.5, 117
FmVoXZ-hMCP4R-4JwzlL4A, True Art Tattoos, Detroit-Shoreway, 4118 Lorain Ave, Cleveland, OH, 44113, 41.480396, -81.714107, 5.0, 21
NgioF61Bs9YNLBg0o9I-Uw, BD's Mongolian Grill, , 1854 Coventry Rd, Cleveland Heights, OH, 44118, 41.508652, -81.580318, 3.5, 125
dWliPaP9k43hSKGSujNFXg, Piccolo Restaurant, , 1261 Som Center Rd, Mayfield Heights, OH, 44124, 41.52617, -81.438778, 4.0, 57
oXOyvXGFg7J5sQss5gc5OQ, Gary Ann Hair Studio, , 6693 Wilson Mills Rd, Cleveland, OH, 44124, 41.5389356, -81.4388297, 4.5, 3
G_0sCzrx1lorflpihImUag, Lounge Leo, Little Italy, 2161 Murray Hill, Cleveland, OH, 44178, 41.5044986, -81.5999145, 4.5, 25
W2Vis19kUa7kP6GkSvJ9zQ, Olde Town Pizza House, , 195 Cleveland Ave, Amherst, OH, 44001, 41.3995529, -82.225208, 3.5, 28
R4fBpgWzxwmLtT6cDMvgcg, Las Americas, , 25650 Aurora Rd, Bedford, OH, 44146, 41.408098, -81.497417, 4.5, 10
BKTomIwe9BHLWBJUXQ95xA, Teresa's Pizza, , 7554 Crile Rd, Painesville, OH, 44077, 41.6670464, -81.2442803, 3.0, 11
-cV0WKirqWO2eeEFt0zeWg, Marino's Bar & Grill, , 29701 Euclid Ave, WICKLIFFE, OH, 44092, 41.6101874, -81.4694973, 4.0, 11
cxN794CF83A-AIqkKPcyuw, Pompeii's Plumbing & Heating, , 33751 Lear Industrial Pkwy, Avon, OH, 44011, 41.4731735, -81.9905416, 3.0, 3
RXYbsN0FgaiTXZqSO2s7nw, Dave's Cosmic Subs, , 186 N Main St, Hudson, OH, 44236, 41.24253, -81.440705, 4.0, 40
0x7upDk9KGCp1l2HxTNUTQ, Lube Stop, , 2100 Lee Rd, Cleveland Heights, OH, 44118, 41.5025436, -81.566012, 2.5, 7
61BtQLwM5QPI9taQ20owVA, Black Box Fix, , 2307 Lee Rd, Cleveland Heights, OH, 44118, 41.4968972, -81.5649732, 4.5, 53
dCgWmN4DuGBSDG4liWH3OQ, Vintage House Cafe, , 35800 Detroit Rd, Avon, OH, 44011, 41.4587792, -82.0157189, 3.0, 22
kt8gBE0TcSC_Srrxg98Mow, Great Wall Chinese Restaurant, , 4930 Turney Rd, Cleveland, OH, 44125, 41.425735, -81.613844, 4.0, 4
A7P_PJ3HCKqC4aNUEXJAug, Subway, , 15317 Detroit Ave, Lakewood, OH, 44107, 41.4847856, -81.8033514, 2.5, 8
zmSxoao-RPkNype_tD4EBQ, A David Anthony Salon & Spa, , 6401 S Broadway, Lorain, OH, 44053, 41.4135329, -82.1643062, 4.0, 8
9a_eKnL139hjC7B_Ks5UAw, Walmart Supercenter, , 1868 Warrensville Center Rd, South Euclid, OH, 44121, 41.5088879, -81.5404504, 2.0, 29
QyddvTj0giXJkRMmFMUKJg, Grovewood Grill, , 5455 State Rd, Parma, OH, 44134, 41.4129724, -81.7102227, 4.0, 7
C2_h5xOp9IWF_GKcqYo8gA, Starbucks, , 4200 Kent Rd, Stow, OH, 44224, 41.1559715, -81.4107393, 3.5, 9
jdIVIQeNBDyYCpFIy52Cgg, Bratenahl Place Bistro, , One Bratenahl Pl, Bratenahl, OH, 44108, 41.5535852468, -81.6056878286, 4.5, 10
PJOIEJgVVjh9KDBlVwjzQw, Frontier Airlines, Riverside, Riverside, Cleveland, OH, , 41.4163771, -81.8388297, 2.0, 24
rA3dARCXXM5Lls-t__3Frw, New York 2 Chicago Pizzeria - NY2C, , 4320-1 Kent Rd, Stow, OH, 44224, 41.155781, -81.407644, 3.0, 8
xAg-Jv7zKv8qKYfYgC9WYA, Twinsburg Public Library, , 10050 Ravenna Rd, Twinsburg, OH, 44087, 41.317987, -81.448564, 4.5, 7
Sp6HBpMfnPGPQy8HODEmzA, TownePlace Suites Cleveland Airport, , 7325 Engle Rd, Middleburg Heights, OH, 44130, 41.367387, -81.8227988, 4.5, 8
PEOGg2KCbM4NAtQG9pztXg, Gabriel Brothers, , 13555 Smith Rd, Middleburg Heights, OH, 44130, 41.3742068, -81.790536, 3.5, 4
YyyqcbVyoBo4wPsgowUtUQ, SASA, , 13120 Shaker Sq, Cleveland, OH, 44120, 41.4831391, -81.59128, 3.5, 84
FRgfSo84xbsMTISY39yecQ, Lush, , 239 Main St, Westlake, OH, 44145, 41.4569441602, -81.9515206123, 4.0, 8
3mjbb-hct_1ro1ze4YQ_sw, Schneider Saddlery, , 8255 E Washington St, Chagrin Falls, OH, 44023, 41.413362, -81.347589, 4.0, 8
4juyaeUs7HAN5ti-n_uAJg, US Post Office, , 2525 E Royalton Rd, Broadview Heights, OH, 44147, 41.3146974, -81.6690347, 2.0, 7
IBa73HTOPcKkRw4wennYaQ, Dairy Queen, , 133 Northland Dr, Medina, OH, 44256, 41.1528151, -81.8645649, 3.0, 4
wUR-kBqRqnvtjMW89m4UpQ, Camp Bow Wow Cuyahoga Falls, , 1403 Main St, Cuyahoga Falls, OH, 44221, 41.1232552, -81.4833087, 3.0, 14
O5jd0tFC_MqroCLOakOTcw, Legacy Nails, , 566 Howe Ave, Cuyahoga Falls, OH, 44221, 41.119037, -81.473939, 2.5, 10
eY2i8JbK0AnFvMs-CyV39w, Pizza Hut, , 22455 Shore Center Dr, Euclid, OH, 44123, 41.6088331, -81.52502, 1.5, 6
xd6VCPPPNZUVUQ7VbyCE7g, Lmp Automotive, Ohio City, 4106 Clark Ave, Cleveland, OH, 44109, 41.4699507, -81.7136022, 4.0, 3
BWdwmMGjBERcRClmbQ6zrQ, Highway Garage, , 8410 E Washington St, Chagrin Falls, OH, 44023, 41.414785, -81.341279, 5.0, 5
0J2EzCzXY3NZ_F4oOabRGw, Salon Delamer, , 1257 Som Center Rd, Cleveland, OH, 44124, 41.5263046, -81.438745, 5.0, 4
BGNQxNjJhIDtHqJh5mT_cA, Bar Code, , 7393 State Rd, Parma, OH, 44134, 41.3645002, -81.7170723, 3.0, 4
pfs2qiqDwH2S0O8Et64QJw, All Around Door & Gate, , 33434 Liberty Pkwy, North Ridgeville, OH, 44039, 41.400116, -81.986327, 2.5, 3
kKWkyu2Uuz27Amti-Oik7A, Reddi's Pizza & Spaghetti, , 15523 Snow Rd, Brook Park, OH, 44142, 41.403522, -81.806245, 4.0, 8
E9fg_uwhJN_l8vHk-yo_Og, Ohio City Brew Stop, Ohio City, 1828 Fulton Rd, Cleveland, OH, 44113, 41.484353, -81.710247, 4.0, 5
x5gAhwADy_1qKbuevEqErg, Christian Brothers Automotive, , 4965 E Royalton Rd, Broadview Heights, OH, 44147, 41.3156439819, -81.653258018, 5.0, 5
POcUXMxF6FXJoGKA_ZADQw, Motorcars Volvo, , 18123 Rockside Rd, Bedford, OH, 44146, 41.4029496, -81.5507252, 3.5, 3
SmVWcIsfG7HPeu9rqg0f5Q, Joe Firment Chevrolet, , 37995 Chester Rd, Avon, OH, 44011, 41.4654500781, -82.0457072311, 3.0, 7
1HWbtB8XLQeiD6Ossp96dA, Lakewood Park, , Belle Ave & Lake Ave, Lakewood, OH, 44107, 41.493089, -81.7968983, 5.0, 52
ronp1XIJBOkWs5aNAkpAeQ, Lakewood Firestone Tire Pros, , 13740 Madison Ave, Lakewood, OH, 44107, 41.4773606, -81.7892601, 4.0, 12
86Nva-2rMDMTEtjUZx5toQ, Subway, , 92 Barrington Town Square Dr, Aurora, OH, 44202, 41.3175549, -81.3453858, 3.5, 3
e5dWTmERqPbB8sr4bk6OOQ, Cancun Mexican Restaurant, , 7431 Ridge Rd, Parma, OH, 44129, 41.3634727899, -81.7338606787, 3.0, 5
x_0yNXZdDFh64t5n_Lfh7A, Appetite Deli and Bakery, , 5143 Mayfield Rd, Lyndhurst, OH, 44124, 41.519938, -81.4939824, 4.0, 16
s3QwmJ77BR3vAekloPd_pw, The Melting Pot, , 24741 Cedar Rd, Lyndhurst, OH, 44124, 41.5036739002, -81.5015069096, 3.0, 97
m32kSADclTKUr66yqS7k-w, Uncle B's, , 5893 Akron Cleveland Rd, Hudson, OH, 44236, 41.2292653, -81.4905562, 4.0, 4
YTNgCm8-TlyLvkBXCGxeMg, Subway, Jefferson, 3784 W 117th St, Cleveland, OH, 44111, 41.4500971, -81.7694673, 3.0, 3
YaX-5EbBsdHWbNfdRCtAUg, Pizza Hut, , 27520 Chagrin Blvd, Beachwood, OH, 44122, 41.461719, -81.485245, 1.0, 4
-BsqR8KhtylharuHTevSfg, Enterprise Rent-A-Car, , 8410 E Washington, Chagrin Falls, OH, 44023, 41.414785, -81.341279, 5.0, 4
w2AyCUJBPvjb2fMma8sL5g, Friendly's, , 6400 York Rd, Parma Heights, OH, 44130, 41.386631, -81.7623289, 3.0, 6
9U0vHiOUVMDChgqbFNB0CA, Sears, , 621 Richmond Rd, Cleveland, OH, 44143, 41.5430561, -81.4944224, 2.5, 3
lJi_YNH86EHX4WctntU7Tg, Arabica Coffee House, , 6285 Pearl Rd, Cleveland, OH, 44130, 41.3890539, -81.7622989, 4.0, 9
Ul5x7okLEcWCGRic8ztktw, Redwood Swim Club, , 8560 Ravenna Rd, Twinsburg, OH, 44087, 41.291403, -81.411156, 3.0, 3
byjh4OH-ArGERRWw-ifeug, Front Street Pub, , 2358 Front St, Cuyahoga Falls, OH, 44221, 41.1393936, -81.4817666, 3.0, 3
7LzhLKAwS7PHUvaPIW833A, Dominic's Santos, , 21467 Lorain Rd, Cleveland, OH, 44126, 41.4436377, -81.8581755, 3.0, 27
ptSovKa6kaE0G6lzQ05UBA, Wireless Center, , 9760 State Route 14, Streetsboro, OH, 44241, 41.2512833, -81.3640299, 1.0, 3
NJoQXF-Aw3ujv4bsb9jtwg, Paxton Restaurant, , 108 W Main St, Bainbridge, OH, 45612, 39.2275881, -83.2707738, 4.0, 4
uXCPUES8-cafSN_4oALhOQ, Anthropologie, , 215 Crocker Blvd, Westlake, OH, 44145, 41.4592097, -81.952521, 3.0, 9
SW_I53PxGl4Is5hOXZ9HmA, Valvoline Instant Oil Change, , 9656 Mentor Ave, Mentor, OH, 44060, 41.6835016, -81.2940087, 5.0, 6
GWw20eZdI3jTlqJK0ClIWw, Bachelor's II Lounge, , 26179 Chardon Rd, Richmond Hts, OH, 44143, 41.5762528, -81.4954517, 4.0, 3
Db9onpdS41-ZV-ae55REBw, Buckeye Car Wash, , 3750 Fishcreek Rd, Stow, OH, 44224, 41.158247, -81.401793, 2.5, 8
9HU9xV2iZbtJRH5WT6ZtHw, Conrad's Tire Express & Total Car Care, , 35101 Euclid Ave, Willoughby, OH, 44094, 41.6262255, -81.4375878, 3.0, 5
bAi83FNMfQMbwxLvMGPt0g, Dunkin' Donuts, , 196 Tallmadge Cir, Tallmadge, OH, 44278, 41.1004193, -81.4420569, 3.0, 10
gk_VKgx57BujzRSoQ4S47A, McDonald's, , 10400 Sprague Rd, Parma, OH, 44130, 41.351141, -81.758492, 2.5, 4
zW3Czs4MJOzHcJKgDOHkyQ, Jeremiah B King Guest House, , 272 N Main St, Hudson, OH, 44236, 41.244405, -81.440962, 4.0, 4
2pmOI_mrn1ZWB88IeiOMkA, Wah Sun, , 12550 Chillicothe Rd, Chesterland, OH, 44026, 41.5272862, -81.3379186, 3.5, 9
RhcYsu8Mo1qx2nZ4jAtCXw, Sporting Defense LLC, , 4106 State Rt 43, Kent, OH, 44240, 41.1013450623, -81.3457565308, 3.5, 3
W5k6WW_GALZJw_PaGr-mvQ, Psycle, , 25016 Ctr Ridge Rd, Westlake, OH, 44145, 41.4576364, -81.898167, 5.0, 7
USCJb3w3hOpWW-UAVYZu8A, World Wines & Liquors, , 8760 Mentor Ave, Mentor, OH, 44060, 41.6718229, -81.3264291, 4.5, 16
xHBnnZbrr_47VmH-HJhC9g, Atlas Cinemas Great Lakes Stadium 16, , 7860 Mentor Ave, Mentor, OH, 44060, 41.6614431, -81.3593762, 4.0, 9
IdJP7unurhP8W3LNWJk2Dg, Cleveland Heights - University Heights Public Library, , 2345 Lee Rd, Cleveland Heights, OH, 44118, 41.4957369, -81.5646573, 4.5, 12
eG4qK8z7StbLMGCpZfJa2w, Avon Dairy Treat, , 37175 Colorado Ave, Avon, OH, 44011, 41.4531633, -82.0367126, 3.0, 6
II2EQ4UKXcHbzT62uGacPw, KFC, , 1560 West 117th Street, Lakewood, OH, 44107, 41.4792, -81.769, 1.0, 13
KbUoM6SvkFmxM-s-cZl8IA, Mattress Warehouse, , 6020 Mayfield Rd, Mayfield Heights, OH, 44124, 41.5197318, -81.4626578, 3.5, 7
X1YizhoJ_V6bOxTS2qkdIw, Becker's Donut Shop, , 6221 W 130th St, Parma Heights, OH, 44130, 41.3943171022, -81.7840617003, 4.5, 3
jSP7YHuFyUoupH1reMkZlg, Perkins Restaurant & Bakery, , 700 Mentor Ave, Painesville, OH, 44077, 41.7146008088, -81.2584863603, 4.0, 8
hkoqV51IV875Jdzspa7lkA, Country Stove Patio & Spa, , 6669 Royalton Rd, North Royalton, OH, 44133, 41.3130499, -81.733284, 2.0, 3
29TiCPFXWtmg4kjZSZIvFg, Kristy's, East 185th, 434 E 200th St, Cleveland, OH, 44119, 41.5939758, -81.5405609, 4.0, 9
EGe2Mc-1H2AAmXE0IQJYkg, R/S Boutique, Ohio City, 2078 W 25th St, Cleveland, OH, 44113, 41.4830726, -81.7028917, 4.5, 23
eX5hOHPfpaOuI6ikvv_UZw, Coffee Proper, , 17823 Detroit Ave, Lakewood, OH, 44107, 41.4844014169, -81.8205714226, 3.5, 14
ypnoYG3FoiUjfDbr2M8-3g, AlyCPhotography, , 14532 Detroit Rd, Lakewood, OH, 44107, 41.4704352, -81.8916633, 5.0, 5
0IDJEwsntLMgAKBDHRZjGA, Golfsmith, , 4063 Richmond Rd, Warrensville Heights, OH, 44122, 41.4477833, -81.4976849, 2.0, 4
umYIc-FJg-3tsqoVaM-Mnw, Earth Bistro Cafe, Edgewater, 11100 Clifton Ave, Cleveland, OH, 44102, 41.4863845, -81.7626989, 4.5, 97
ueV3z2ah4yJwYlvnlqwW_g, Audio Visions, , 17210 Royalton Rd, Strongsville, OH, 44136, 41.3143659, -81.8209032, 2.5, 3
M4XUx3T5Z05IVfNMPD3ZAg, Taco Bell, , 557 Aurora Rd, Macedonia, OH, 44056, 41.313821, -81.519657, 2.0, 5
CYkgvNjYE0uQpXzcgGLUlg, Damon's Restaurant, , 8941 Wilcox Dr, Twinsburg, OH, 44087, 41.312981, -81.454115, 4.0, 4
eSl_XaTWJBW03uwJnwd0Eg, Circle Lounge, , 34598 Lake Shore Blvd, Eastlake, OH, 44095, 41.6633876, -81.4487144, 3.5, 3
nZvjGGWpzkPOf0ypOezoZg, La Mexicana Cantina and Grill, , 76 W Ave, Tallmadge, OH, 44278, 41.1014017873, -81.4451801777, 3.5, 37
Y1Y5aSg5YUFHkpqUnkydig, Applebee's, , 4191 Rockside Rd, Seven Hills, OH, 44131, 41.3998444, -81.6613333, 2.5, 15
ki7o5wNboK3WDGiwTYWZfw, Bloodview, , 1010 Towpath Trl, Broadview Heights, OH, 44147, 41.292032, -81.678108, 3.0, 5
KS0Uon59PBcVJgzfsYRPdg, Great Lakes Science Center, Northeast District, 601 Erieside Ave, Cleveland, OH, 44114, 41.5067595, -81.6979245, 4.0, 80
